id,bbox,sick
Train_861.jpg,"[0, 0, 64, 43]",1
Train_1359.jpg,"[64, 0, 64, 43]",1
Train_1173.jpg,"[128, 0, 64, 43]",1
Train_864.jpg,"[192, 0, 64, 43]",0
Train_128.jpg,"[256, 0, 64, 43]",1
Train_114.jpg,"[320, 0, 64, 43]",1
Train_1197.jpg,"[512, 0, 64, 43]",1
Train_1555.jpg,"[576, 0, 64, 43]",0
Train_1357.jpg,"[640, 0, 64, 43]",0
Train_1270.jpg,"[704, 0, 64, 43]",1
Train_330.jpg,"[832, 0, 64, 43]",0
Train_1129.jpg,"[896, 0, 64, 43]",1
Train_1286.jpg,"[960, 0, 64, 43]",0
Train_743.jpg,"[1024, 0, 64, 43]",1
Train_1658.jpg,"[1152, 0, 64, 43]",1
Train_1225.jpg,"[1216, 0, 64, 43]",1
Train_1779.jpg,"[1280, 0, 64, 43]",1
Train_873.jpg,"[1344, 0, 64, 43]",1
Train_676.jpg,"[1408, 0, 64, 43]",0
Train_240.jpg,"[1600, 0, 64, 43]",1
Train_146.jpg,"[1664, 0, 64, 43]",0
Train_511.jpg,"[1728, 0, 64, 43]",1
Train_654.jpg,"[1792, 0, 64, 43]",1
Train_1159.jpg,"[0, 43, 64, 43]",0
Train_33.jpg,"[128, 43, 64, 43]",0
Train_1490.jpg,"[192, 43, 64, 43]",1
Train_62.jpg,"[256, 43, 64, 43]",1
Train_177.jpg,"[320, 43, 64, 43]",1
Train_945.jpg,"[384, 43, 64, 43]",1
Train_1046.jpg,"[448, 43, 64, 43]",1
Train_428.jpg,"[512, 43, 64, 43]",1
Train_414.jpg,"[576, 43, 64, 43]",1
Train_0.jpg,"[640, 43, 64, 43]",1
Train_840.jpg,"[832, 43, 64, 43]",1
Train_1740.jpg,"[896, 43, 64, 43]",1
Train_1015.jpg,"[960, 43, 64, 43]",1
Train_338.jpg,"[1088, 43, 64, 43]",1
Train_754.jpg,"[1152, 43, 64, 43]",1
Train_503.jpg,"[1216, 43, 64, 43]",1
Train_1799.jpg,"[1280, 43, 64, 43]",0
Train_1554.jpg,"[1344, 43, 64, 43]",1
Train_1708.jpg,"[1408, 43, 64, 43]",1
