id,bbox,sick
Train_1089.jpg,"[64, 0, 64, 43]",1
Train_597.jpg,"[128, 0, 64, 43]",0
Train_338.jpg,"[192, 0, 64, 43]",1
Train_33.jpg,"[256, 0, 64, 43]",0
Train_1208.jpg,"[384, 0, 64, 43]",1
Train_39.jpg,"[512, 0, 64, 43]",1
Train_1805.jpg,"[576, 0, 64, 43]",1
Train_1413.jpg,"[640, 0, 64, 43]",1
Train_739.jpg,"[704, 0, 64, 43]",1
Train_1663.jpg,"[768, 0, 64, 43]",0
Train_470.jpg,"[896, 0, 64, 43]",1
Train_1806.jpg,"[960, 0, 64, 43]",1
Train_1216.jpg,"[1024, 0, 64, 43]",1
Train_1757.jpg,"[1088, 0, 64, 43]",1
Train_1641.jpg,"[1216, 0, 64, 43]",1
Train_1591.jpg,"[1280, 0, 64, 43]",1
Train_1006.jpg,"[1344, 0, 64, 43]",1
Train_613.jpg,"[1408, 0, 64, 43]",1
Train_684.jpg,"[1472, 0, 64, 43]",0
Train_1538.jpg,"[1536, 0, 64, 43]",0
Train_363.jpg,"[1600, 0, 64, 43]",1
Train_648.jpg,"[1664, 0, 64, 43]",0
Train_762.jpg,"[1728, 0, 64, 43]",1
Train_1128.jpg,"[0, 43, 64, 43]",1
Train_1218.jpg,"[64, 43, 64, 43]",1
Train_750.jpg,"[128, 43, 64, 43]",1
Train_128.jpg,"[192, 43, 64, 43]",1
Train_544.jpg,"[256, 43, 64, 43]",0
Train_686.jpg,"[320, 43, 64, 43]",1
Train_1494.jpg,"[576, 43, 64, 43]",1
Train_666.jpg,"[640, 43, 64, 43]",1
Train_1774.jpg,"[704, 43, 64, 43]",0
Train_647.jpg,"[768, 43, 64, 43]",1
Train_1112.jpg,"[832, 43, 64, 43]",1
Train_1434.jpg,"[896, 43, 64, 43]",1
Train_292.jpg,"[960, 43, 64, 43]",1
Train_1444.jpg,"[1024, 43, 64, 43]",1
Train_1235.jpg,"[1088, 43, 64, 43]",1
Train_1709.jpg,"[1216, 43, 64, 43]",1
Train_1368.jpg,"[1280, 43, 64, 43]",0
Train_1191.jpg,"[1344, 43, 64, 43]",1
Train_997.jpg,"[1408, 43, 64, 43]",1
Train_1393.jpg,"[1472, 43, 64, 43]",1
Train_1301.jpg,"[1536, 43, 64, 43]",1
Train_1248.jpg,"[1600, 43, 64, 43]",0
Train_543.jpg,"[1728, 43, 64, 43]",1
Train_1387.jpg,"[1792, 43, 64, 43]",1
Train_92.jpg,"[0, 86, 64, 43]",1
Train_886.jpg,"[64, 86, 64, 43]",1
Train_1225.jpg,"[128, 86, 64, 43]",1
Train_794.jpg,"[192, 86, 64, 43]",0
Train_536.jpg,"[256, 86, 64, 43]",1
Train_917.jpg,"[320, 86, 64, 43]",1
Train_1266.jpg,"[384, 86, 64, 43]",1
Train_1364.jpg,"[448, 86, 64, 43]",1
Train_1330.jpg,"[640, 86, 64, 43]",1
Train_325.jpg,"[768, 86, 64, 43]",1
Train_480.jpg,"[832, 86, 64, 43]",1
Train_245.jpg,"[896, 86, 28, 43]",1
Train_342.jpg,"[960, 86, 64, 43]",1
Train_1390.jpg,"[1024, 86, 64, 43]",1
Train_148.jpg,"[1088, 86, 64, 43]",1
Train_104.jpg,"[1216, 86, 64, 43]",1
Train_728.jpg,"[1280, 86, 64, 43]",1
Train_1078.jpg,"[1408, 86, 64, 43]",1
Train_1729.jpg,"[1536, 86, 64, 43]",1
Train_399.jpg,"[1600, 86, 64, 43]",1
Train_1362.jpg,"[1664, 86, 64, 43]",1
Train_1603.jpg,"[1792, 86, 64, 43]",1
Train_895.jpg,"[0, 129, 64, 43]",0
Train_1365.jpg,"[64, 129, 64, 43]",1
Train_1297.jpg,"[128, 129, 64, 43]",0
Train_1525.jpg,"[192, 129, 64, 43]",1
Train_932.jpg,"[320, 129, 64, 43]",1
Train_1609.jpg,"[384, 129, 64, 43]",1
Train_1038.jpg,"[448, 129, 64, 43]",1
Train_1131.jpg,"[512, 129, 64, 43]",0
Train_410.jpg,"[640, 129, 64, 43]",1
Train_1799.jpg,"[704, 129, 64, 43]",0
Train_939.jpg,"[768, 129, 64, 43]",0
Train_1667.jpg,"[896, 129, 64, 43]",0
Train_754.jpg,"[960, 129, 64, 43]",1
Train_170.jpg,"[1088, 129, 64, 43]",1
Train_1395.jpg,"[1152, 129, 64, 43]",1
Train_1018.jpg,"[1216, 129, 64, 43]",1
Train_1514.jpg,"[1280, 129, 64, 43]",1
Train_535.jpg,"[1408, 129, 64, 43]",1
Train_1062.jpg,"[1536, 129, 64, 43]",1
Train_54.jpg,"[1600, 129, 64, 43]",0
Train_810.jpg,"[1728, 129, 64, 43]",1
Train_787.jpg,"[1792, 129, 64, 43]",1
Train_1050.jpg,"[64, 172, 64, 43]",1
Train_122.jpg,"[128, 172, 64, 43]",1
Train_661.jpg,"[256, 172, 64, 43]",1
Train_990.jpg,"[320, 172, 64, 43]",1
Train_1358.jpg,"[384, 172, 64, 43]",1
Train_770.jpg,"[512, 172, 64, 43]",1
Train_587.jpg,"[640, 172, 64, 43]",0
Train_1028.jpg,"[704, 172, 64, 43]",1
Train_765.jpg,"[768, 172, 64, 43]",1
Train_1337.jpg,"[832, 172, 64, 43]",1
Train_1536.jpg,"[960, 172, 64, 43]",1
Train_224.jpg,"[1024, 172, 64, 43]",0
Train_1519.jpg,"[1088, 172, 64, 43]",1
Train_1802.jpg,"[1216, 172, 64, 43]",1
Train_1389.jpg,"[1280, 172, 64, 43]",0
Train_364.jpg,"[1344, 172, 64, 43]",1
Train_1281.jpg,"[1408, 172, 64, 43]",1
Train_1481.jpg,"[1472, 172, 64, 43]",1
Train_120.jpg,"[1536, 172, 64, 43]",1
Train_769.jpg,"[1600, 172, 64, 43]",0
Train_98.jpg,"[1664, 172, 64, 43]",1
Train_1575.jpg,"[1728, 172, 64, 43]",0
Train_226.jpg,"[1792, 172, 64, 43]",1
Train_55.jpg,"[0, 215, 64, 43]",0
Train_78.jpg,"[64, 215, 64, 43]",1
Train_980.jpg,"[128, 215, 64, 43]",0
Train_336.jpg,"[192, 215, 64, 43]",1
Train_1632.jpg,"[256, 215, 64, 43]",1
Train_1063.jpg,"[320, 215, 64, 43]",1
Train_493.jpg,"[384, 215, 64, 43]",1
Train_1715.jpg,"[448, 215, 64, 43]",1
Train_905.jpg,"[576, 215, 64, 43]",1
Train_702.jpg,"[640, 215, 64, 43]",1
Train_899.jpg,"[704, 215, 64, 43]",1
Train_857.jpg,"[768, 215, 64, 43]",1
Train_784.jpg,"[832, 215, 64, 43]",1
Train_517.jpg,"[896, 215, 64, 43]",1
Train_1289.jpg,"[960, 215, 64, 43]",0
Train_1697.jpg,"[1024, 215, 64, 43]",0
Train_1517.jpg,"[1088, 215, 64, 43]",0
Train_6.jpg,"[1152, 215, 64, 43]",1
Train_62.jpg,"[1216, 215, 64, 43]",1
Train_213.jpg,"[1280, 215, 64, 43]",0
Train_424.jpg,"[1344, 215, 64, 43]",1
Train_1176.jpg,"[1408, 215, 64, 43]",0
Train_952.jpg,"[1472, 215, 64, 43]",0
Train_152.jpg,"[1536, 215, 64, 43]",1
Train_25.jpg,"[1664, 215, 64, 43]",1
Train_377.jpg,"[1728, 215, 64, 43]",1
Train_418.jpg,"[1792, 215, 64, 43]",1
Train_777.jpg,"[0, 258, 64, 43]",0
Train_1779.jpg,"[128, 258, 64, 43]",1
Train_1316.jpg,"[192, 258, 64, 43]",1
Train_1593.jpg,"[256, 258, 64, 43]",0
Train_64.jpg,"[320, 258, 64, 43]",1
Train_1197.jpg,"[384, 258, 64, 43]",1
Train_996.jpg,"[448, 258, 64, 43]",1
Train_645.jpg,"[640, 258, 64, 43]",1
Train_1013.jpg,"[704, 258, 64, 43]",1
Train_1219.jpg,"[768, 258, 64, 43]",1
Train_271.jpg,"[832, 258, 64, 43]",0
Train_1810.jpg,"[1024, 258, 64, 43]",0
Train_876.jpg,"[1088, 258, 64, 43]",1
Train_737.jpg,"[1152, 258, 64, 43]",0
Train_1236.jpg,"[1280, 258, 64, 43]",1
Train_1106.jpg,"[1472, 258, 64, 43]",1
Train_1815.jpg,"[1536, 258, 64, 43]",1
Train_1736.jpg,"[1600, 258, 64, 43]",1
Train_215.jpg,"[1728, 258, 64, 43]",0
Train_395.jpg,"[1792, 258, 64, 43]",1
Train_602.jpg,"[0, 301, 64, 43]",1
Train_1.jpg,"[64, 301, 64, 43]",1
Train_1780.jpg,"[128, 301, 64, 43]",1
Train_1046.jpg,"[192, 301, 64, 43]",1
Train_362.jpg,"[256, 301, 64, 43]",1
Train_442.jpg,"[320, 301, 64, 43]",1
Train_1354.jpg,"[384, 301, 64, 43]",0
Train_237.jpg,"[448, 301, 64, 43]",1
Train_1222.jpg,"[512, 301, 64, 43]",1
Train_431.jpg,"[576, 301, 64, 43]",1
Train_1723.jpg,"[640, 301, 64, 43]",0
Train_951.jpg,"[704, 301, 64, 43]",0
Train_180.jpg,"[832, 301, 64, 43]",1
Train_118.jpg,"[896, 301, 64, 43]",1
Train_1119.jpg,"[960, 301, 64, 43]",1
Train_841.jpg,"[1024, 301, 64, 43]",1
Train_806.jpg,"[1088, 301, 64, 43]",1
Train_1526.jpg,"[1152, 301, 64, 43]",1
Train_74.jpg,"[1344, 301, 64, 43]",1
Train_182.jpg,"[1408, 301, 64, 43]",1
Train_582.jpg,"[1472, 301, 64, 43]",1
Train_1783.jpg,"[1536, 301, 64, 43]",1
Train_625.jpg,"[1664, 301, 64, 43]",1
Train_560.jpg,"[1728, 301, 64, 43]",1
Train_441.jpg,"[0, 344, 64, 43]",1
Train_1264.jpg,"[64, 344, 64, 43]",1
Train_563.jpg,"[128, 344, 64, 43]",1
Train_672.jpg,"[192, 344, 64, 43]",1
Train_425.jpg,"[256, 344, 64, 43]",0
Train_1323.jpg,"[320, 344, 64, 43]",1
Train_614.jpg,"[384, 344, 64, 43]",1
Train_1548.jpg,"[448, 344, 64, 43]",0
Train_1554.jpg,"[512, 344, 64, 43]",1
Train_397.jpg,"[576, 344, 64, 43]",0
Train_1243.jpg,"[640, 344, 64, 43]",1
Train_1116.jpg,"[704, 344, 64, 43]",1
Train_687.jpg,"[768, 344, 64, 43]",1
Train_1454.jpg,"[832, 344, 64, 43]",1
Train_1397.jpg,"[896, 344, 64, 43]",0
Train_994.jpg,"[960, 344, 64, 43]",1
Train_282.jpg,"[1024, 344, 64, 43]",0
Train_818.jpg,"[1088, 344, 64, 43]",1
Train_1399.jpg,"[1216, 344, 64, 43]",1
Train_1751.jpg,"[1280, 344, 64, 43]",1
Train_1553.jpg,"[1344, 344, 64, 43]",1
Train_291.jpg,"[1408, 344, 64, 43]",0
Train_1090.jpg,"[1472, 344, 64, 43]",1
Train_67.jpg,"[1536, 344, 64, 43]",0
Train_1784.jpg,"[1600, 344, 64, 43]",1
Train_915.jpg,"[1664, 344, 64, 43]",0
Train_279.jpg,"[1728, 344, 64, 43]",1
Train_478.jpg,"[0, 387, 64, 43]",0
Train_1468.jpg,"[64, 387, 64, 43]",1
Train_1173.jpg,"[128, 387, 64, 43]",1
Train_477.jpg,"[192, 387, 64, 43]",1
Train_855.jpg,"[320, 387, 64, 43]",1
Train_311.jpg,"[512, 387, 64, 43]",0
Train_1648.jpg,"[576, 387, 64, 43]",1
Train_1521.jpg,"[640, 387, 64, 43]",1
Train_1577.jpg,"[704, 387, 64, 43]",1
Train_682.jpg,"[832, 387, 64, 43]",1
Train_958.jpg,"[896, 387, 64, 43]",0
Train_1739.jpg,"[960, 387, 64, 43]",1
Train_290.jpg,"[1024, 387, 64, 43]",1
Train_147.jpg,"[1088, 387, 64, 43]",1
Train_1508.jpg,"[1152, 387, 64, 43]",0
Train_815.jpg,"[1216, 387, 64, 43]",0
Train_837.jpg,"[1280, 387, 64, 43]",1
Train_789.jpg,"[1408, 387, 64, 43]",1
Train_1000.jpg,"[1472, 387, 64, 43]",1
Train_1371.jpg,"[1600, 387, 64, 43]",0
Train_36.jpg,"[1664, 387, 64, 43]",1
Train_1438.jpg,"[1728, 387, 64, 43]",0
Train_889.jpg,"[1792, 387, 64, 43]",1
Train_1129.jpg,"[0, 430, 64, 43]",1
Train_664.jpg,"[64, 430, 64, 43]",1
Train_4.jpg,"[128, 430, 64, 43]",0
Train_1113.jpg,"[256, 430, 64, 43]",1
Train_1035.jpg,"[320, 430, 64, 43]",1
Train_1161.jpg,"[448, 430, 64, 43]",1
Train_1022.jpg,"[512, 430, 64, 43]",1
Train_268.jpg,"[576, 430, 64, 43]",1
Train_428.jpg,"[640, 430, 64, 43]",1
Train_1134.jpg,"[704, 430, 64, 43]",1
Train_1367.jpg,"[768, 430, 64, 43]",1
Train_1048.jpg,"[832, 430, 64, 43]",1
Train_949.jpg,"[896, 430, 64, 43]",1
Train_695.jpg,"[960, 430, 64, 43]",1
Train_1662.jpg,"[1024, 430, 64, 43]",1
Train_556.jpg,"[1088, 430, 64, 43]",1
Train_1573.jpg,"[1152, 430, 64, 43]",1
Train_1559.jpg,"[1280, 430, 64, 43]",0
Train_1280.jpg,"[1344, 430, 64, 43]",1
Train_504.jpg,"[1408, 430, 64, 43]",1
Train_1234.jpg,"[1472, 430, 64, 43]",1
Train_933.jpg,"[1600, 430, 64, 43]",1
Train_1794.jpg,"[1664, 430, 64, 43]",0
Train_1100.jpg,"[1728, 430, 64, 43]",1
Train_1342.jpg,"[0, 473, 64, 43]",1
Train_1680.jpg,"[64, 473, 64, 43]",1
Train_788.jpg,"[128, 473, 64, 43]",0
Train_1033.jpg,"[192, 473, 64, 43]",1
Train_1664.jpg,"[256, 473, 64, 43]",1
Train_265.jpg,"[320, 473, 64, 43]",0
Train_609.jpg,"[384, 473, 64, 43]",1
Train_1043.jpg,"[448, 473, 64, 43]",0
Train_629.jpg,"[512, 473, 64, 43]",1
Train_711.jpg,"[576, 473, 64, 43]",0
Train_1270.jpg,"[640, 473, 64, 43]",1
Train_1026.jpg,"[704, 473, 64, 43]",1
Train_590.jpg,"[768, 473, 64, 43]",1
Train_732.jpg,"[832, 473, 64, 43]",1
Train_869.jpg,"[896, 473, 64, 43]",1
Train_798.jpg,"[1088, 473, 64, 43]",1
Train_35.jpg,"[1152, 473, 64, 43]",1
Train_1801.jpg,"[1216, 473, 64, 43]",1
Train_795.jpg,"[1344, 473, 64, 43]",1
Train_1732.jpg,"[1408, 473, 64, 43]",1
Train_1708.jpg,"[1472, 473, 64, 43]",1
Train_484.jpg,"[1536, 473, 64, 43]",1
Train_1657.jpg,"[1600, 473, 64, 43]",1
Train_998.jpg,"[1664, 473, 64, 43]",1
Train_1558.jpg,"[1792, 473, 64, 43]",1
Train_665.jpg,"[0, 516, 64, 43]",0
Train_123.jpg,"[128, 516, 64, 43]",0
Train_872.jpg,"[192, 516, 64, 43]",0
Train_1073.jpg,"[256, 516, 64, 43]",1
Train_1529.jpg,"[448, 516, 64, 43]",1
Train_1163.jpg,"[576, 516, 64, 43]",1
Train_1250.jpg,"[640, 516, 64, 43]",1
Train_734.jpg,"[704, 516, 64, 43]",1
Train_1369.jpg,"[768, 516, 64, 43]",1
Train_331.jpg,"[832, 516, 64, 43]",1
Train_95.jpg,"[896, 516, 64, 43]",1
Train_936.jpg,"[1088, 516, 64, 43]",1
Train_444.jpg,"[1152, 516, 64, 43]",0
Train_1766.jpg,"[1216, 516, 64, 43]",1
Train_175.jpg,"[1280, 516, 64, 43]",0
Train_1192.jpg,"[1408, 516, 64, 43]",1
Train_1762.jpg,"[1536, 516, 64, 43]",1
Train_637.jpg,"[1664, 516, 64, 43]",0
Train_1285.jpg,"[1728, 516, 64, 43]",0
Train_391.jpg,"[1792, 516, 64, 43]",1
Train_1310.jpg,"[0, 559, 64, 43]",1
Train_608.jpg,"[128, 559, 64, 43]",1
Train_1531.jpg,"[256, 559, 64, 43]",1
Train_1724.jpg,"[320, 559, 64, 43]",0
Train_1357.jpg,"[512, 559, 64, 43]",0
Train_1686.jpg,"[576, 559, 64, 43]",1
Train_358.jpg,"[640, 559, 64, 43]",1
Train_976.jpg,"[704, 559, 64, 43]",1
Train_1804.jpg,"[768, 559, 64, 43]",1
Train_1618.jpg,"[896, 559, 64, 43]",1
Train_704.jpg,"[960, 559, 64, 43]",0
Train_436.jpg,"[1024, 559, 64, 43]",1
Train_59.jpg,"[1088, 559, 64, 43]",1
Train_1084.jpg,"[1216, 559, 64, 43]",1
Train_1277.jpg,"[1280, 559, 64, 43]",0
Train_73.jpg,"[1344, 559, 64, 43]",1
Train_353.jpg,"[1408, 559, 64, 43]",1
Train_231.jpg,"[1536, 559, 64, 43]",1
Train_1246.jpg,"[1600, 559, 64, 43]",1
Train_1630.jpg,"[1664, 559, 64, 43]",1
Train_981.jpg,"[1728, 559, 64, 43]",0
Train_1214.jpg,"[1792, 559, 64, 43]",0
Train_113.jpg,"[64, 602, 64, 43]",1
Train_306.jpg,"[128, 602, 64, 43]",1
Train_901.jpg,"[192, 602, 64, 43]",0
Train_1539.jpg,"[256, 602, 64, 43]",0
Train_1269.jpg,"[320, 602, 64, 43]",1
Train_751.jpg,"[384, 602, 64, 43]",1
Train_1600.jpg,"[448, 602, 64, 43]",0
Train_542.jpg,"[512, 602, 64, 43]",1
Train_907.jpg,"[576, 602, 64, 43]",0
Train_26.jpg,"[640, 602, 64, 43]",1
Train_164.jpg,"[704, 602, 64, 43]",1
Train_1720.jpg,"[768, 602, 64, 43]",1
Train_1820.jpg,"[960, 602, 64, 43]",1
Train_1698.jpg,"[1024, 602, 64, 43]",0
Train_63.jpg,"[1088, 602, 64, 43]",0
Train_1286.jpg,"[1152, 602, 64, 43]",0
Train_1739.jpg,"[1216, 602, 64, 43]",1
Train_482.jpg,"[1280, 602, 64, 43]",1
Train_1650.jpg,"[1408, 602, 64, 43]",1
Train_346.jpg,"[1600, 602, 64, 43]",1
Train_691.jpg,"[1664, 602, 64, 43]",0
Train_1120.jpg,"[1792, 602, 64, 43]",1
Train_1417.jpg,"[0, 645, 64, 43]",0
Train_1019.jpg,"[128, 645, 64, 43]",1
Train_383.jpg,"[192, 645, 64, 43]",0
Train_668.jpg,"[256, 645, 64, 43]",1
Train_1001.jpg,"[320, 645, 64, 43]",0
Train_256.jpg,"[384, 645, 64, 43]",1
Train_1627.jpg,"[448, 645, 64, 43]",1
Train_1734.jpg,"[512, 645, 64, 43]",0
Train_1621.jpg,"[576, 645, 64, 43]",0
Train_1495.jpg,"[640, 645, 64, 43]",1
Train_300.jpg,"[768, 645, 64, 43]",0
Train_830.jpg,"[832, 645, 64, 43]",1
Train_547.jpg,"[896, 645, 64, 43]",0
Train_582.jpg,"[1024, 645, 64, 43]",1
Train_567.jpg,"[1088, 645, 64, 43]",1
Train_1684.jpg,"[1152, 645, 64, 43]",1
Train_940.jpg,"[1216, 645, 64, 43]",1
Train_1476.jpg,"[1280, 645, 64, 43]",0
Train_569.jpg,"[1344, 645, 64, 43]",0
Train_1353.jpg,"[1408, 645, 64, 43]",1
Train_1605.jpg,"[1472, 645, 64, 43]",0
Train_266.jpg,"[1536, 645, 64, 43]",0
Train_406.jpg,"[1600, 645, 64, 43]",0
Train_1458.jpg,"[1728, 645, 64, 43]",1
Train_132.jpg,"[1792, 645, 64, 43]",1
