id,bbox,sick
Train_868.jpg,"[0, 0, 64, 43]",1
Train_1634.jpg,"[192, 0, 64, 43]",0
Train_1264.jpg,"[256, 0, 64, 43]",1
Train_1462.jpg,"[320, 0, 64, 43]",1
Train_707.jpg,"[384, 0, 64, 43]",1
Train_1641.jpg,"[448, 0, 64, 43]",1
Train_667.jpg,"[512, 0, 64, 43]",1
Train_619.jpg,"[576, 0, 64, 43]",0
Train_1516.jpg,"[640, 0, 64, 43]",1
Train_522.jpg,"[768, 0, 64, 43]",1
Train_1558.jpg,"[832, 0, 64, 43]",1
Train_461.jpg,"[896, 0, 64, 43]",1
Train_795.jpg,"[960, 0, 64, 43]",1
Train_168.jpg,"[1024, 0, 64, 43]",1
Train_1020.jpg,"[1088, 0, 64, 43]",0
Train_758.jpg,"[1152, 0, 64, 43]",1
Train_593.jpg,"[1216, 0, 64, 43]",1
Train_1569.jpg,"[1280, 0, 64, 43]",1
Train_896.jpg,"[1344, 0, 64, 43]",0
Train_509.jpg,"[1408, 0, 64, 43]",1
Train_418.jpg,"[1472, 0, 64, 43]",1
Train_1152.jpg,"[1536, 0, 64, 43]",1
Train_307.jpg,"[1600, 0, 64, 43]",0
Train_1454.jpg,"[1728, 0, 64, 43]",1
Train_717.jpg,"[1792, 0, 64, 43]",1
Train_336.jpg,"[0, 43, 64, 43]",1
Train_1193.jpg,"[64, 43, 64, 43]",0
Train_702.jpg,"[128, 43, 64, 43]",1
Train_250.jpg,"[256, 43, 64, 43]",1
Train_122.jpg,"[320, 43, 64, 43]",1
Train_443.jpg,"[448, 43, 64, 43]",0
Train_1514.jpg,"[512, 43, 64, 43]",1
Train_72.jpg,"[576, 43, 64, 43]",0
Train_177.jpg,"[640, 43, 64, 43]",1
Train_543.jpg,"[704, 43, 64, 43]",1
Train_1009.jpg,"[832, 43, 64, 43]",1
Train_219.jpg,"[896, 43, 64, 43]",0
Train_1737.jpg,"[960, 43, 64, 43]",1
Train_902.jpg,"[1024, 43, 64, 43]",1
Train_602.jpg,"[1152, 43, 64, 43]",1
Train_322.jpg,"[1216, 43, 64, 43]",1
Train_796.jpg,"[1280, 43, 64, 43]",1
Train_218.jpg,"[1344, 43, 64, 43]",1
Train_900.jpg,"[1472, 43, 64, 43]",1
Train_275.jpg,"[1536, 43, 64, 43]",1
Train_552.jpg,"[1600, 43, 64, 43]",1
Train_209.jpg,"[1664, 43, 64, 43]",1
Train_1080.jpg,"[1728, 43, 64, 43]",0
Train_175.jpg,"[1792, 43, 64, 43]",0
Train_1433.jpg,"[0, 86, 64, 43]",1
Train_1003.jpg,"[64, 86, 64, 43]",1
Train_1050.jpg,"[128, 86, 64, 43]",1
Train_128.jpg,"[192, 86, 64, 43]",1
Train_826.jpg,"[256, 86, 64, 43]",0
Train_261.jpg,"[320, 86, 64, 43]",0
Train_493.jpg,"[384, 86, 64, 43]",1
Train_1630.jpg,"[448, 86, 64, 43]",1
Train_490.jpg,"[512, 86, 64, 43]",1
Train_301.jpg,"[576, 86, 64, 43]",1
Train_1287.jpg,"[640, 86, 64, 43]",0
Train_1021.jpg,"[704, 86, 64, 43]",1
Train_65.jpg,"[768, 86, 64, 43]",1
Train_1244.jpg,"[832, 86, 64, 43]",1
Train_456.jpg,"[896, 86, 64, 43]",1
Train_886.jpg,"[960, 86, 64, 43]",1
Train_270.jpg,"[1024, 86, 64, 43]",1
Train_1162.jpg,"[1216, 86, 64, 43]",1
Train_629.jpg,"[1280, 86, 64, 43]",1
Train_1531.jpg,"[1344, 86, 64, 43]",1
Train_1028.jpg,"[1472, 86, 64, 43]",1
Train_1788.jpg,"[1536, 86, 64, 43]",1
Train_527.jpg,"[1600, 86, 64, 43]",1
Train_1267.jpg,"[1728, 86, 64, 43]",1
Train_1380.jpg,"[1792, 86, 64, 43]",0
Train_1161.jpg,"[0, 129, 64, 43]",1
Train_264.jpg,"[128, 129, 64, 43]",0
Train_800.jpg,"[192, 129, 64, 43]",0
Train_455.jpg,"[256, 129, 64, 43]",1
