id,bbox,sick
Train_905.jpg,"[0, 0, 64, 43]",1
Train_1207.jpg,"[64, 0, 64, 43]",1
Train_1070.jpg,"[128, 0, 64, 43]",1
Train_721.jpg,"[192, 0, 64, 43]",1
Train_1401.jpg,"[256, 0, 64, 43]",1
Train_146.jpg,"[320, 0, 64, 43]",0
Train_214.jpg,"[384, 0, 64, 43]",1
Train_1242.jpg,"[448, 0, 64, 43]",1
Train_1059.jpg,"[512, 0, 64, 43]",1
Train_1309.jpg,"[576, 0, 64, 43]",0
Train_1226.jpg,"[640, 0, 64, 43]",1
Train_1040.jpg,"[768, 0, 64, 43]",1
Train_1141.jpg,"[832, 0, 64, 43]",0
Train_877.jpg,"[896, 0, 64, 43]",0
Train_1390.jpg,"[960, 0, 64, 43]",1
Train_205.jpg,"[1024, 0, 64, 43]",1
Train_1078.jpg,"[1088, 0, 64, 43]",1
Train_116.jpg,"[1152, 0, 64, 43]",1
Train_1034.jpg,"[1216, 0, 64, 43]",0
Train_1535.jpg,"[1280, 0, 64, 43]",1
Train_343.jpg,"[1536, 0, 64, 43]",1
Train_1752.jpg,"[1728, 0, 64, 43]",1
Train_1266.jpg,"[1792, 0, 64, 43]",1
Train_742.jpg,"[0, 43, 64, 43]",1
Train_27.jpg,"[64, 43, 64, 43]",1
Train_183.jpg,"[128, 43, 64, 43]",1
Train_1800.jpg,"[192, 43, 64, 43]",1
Train_1641.jpg,"[256, 43, 64, 43]",1
Train_1246.jpg,"[320, 43, 64, 43]",1
Train_1119.jpg,"[384, 43, 64, 43]",1
Train_1411.jpg,"[512, 43, 64, 43]",1
Train_274.jpg,"[576, 43, 64, 43]",1
Train_485.jpg,"[640, 43, 64, 43]",1
Train_829.jpg,"[704, 43, 64, 43]",1
Train_869.jpg,"[832, 43, 64, 43]",1
Train_435.jpg,"[896, 43, 64, 43]",1
Train_1015.jpg,"[960, 43, 64, 43]",1
Train_1536.jpg,"[1088, 43, 64, 43]",1
Train_1346.jpg,"[1152, 43, 64, 43]",1
Train_844.jpg,"[1216, 43, 64, 43]",1
Train_1140.jpg,"[1344, 43, 64, 43]",1
Train_450.jpg,"[1472, 43, 64, 43]",0
Train_1050.jpg,"[1536, 43, 64, 43]",1
Train_764.jpg,"[1600, 43, 64, 43]",1
Train_543.jpg,"[1664, 43, 64, 43]",1
Train_94.jpg,"[0, 86, 64, 43]",0
Train_1514.jpg,"[64, 86, 64, 43]",1
Train_1001.jpg,"[128, 86, 64, 43]",0
Train_1465.jpg,"[256, 86, 64, 43]",1
Train_1699.jpg,"[384, 86, 64, 43]",1
Train_399.jpg,"[448, 86, 64, 43]",1
Train_1688.jpg,"[512, 86, 64, 43]",1
Train_379.jpg,"[576, 86, 64, 43]",1
Train_1134.jpg,"[704, 86, 64, 43]",1
Train_629.jpg,"[768, 86, 64, 43]",1
Train_1129.jpg,"[832, 86, 64, 43]",1
Train_463.jpg,"[896, 86, 64, 43]",1
Train_857.jpg,"[1152, 86, 64, 43]",1
Train_557.jpg,"[1216, 86, 64, 43]",1
Train_702.jpg,"[1280, 86, 64, 43]",1
Train_287.jpg,"[1344, 86, 64, 43]",0
Train_143.jpg,"[1408, 86, 64, 43]",1
Train_718.jpg,"[1472, 86, 64, 43]",1
Train_481.jpg,"[1536, 86, 64, 43]",1
Train_1613.jpg,"[1600, 86, 64, 43]",1
Train_1703.jpg,"[1664, 86, 64, 43]",1
Train_1403.jpg,"[1728, 86, 64, 43]",1
Train_122.jpg,"[1792, 86, 64, 43]",1
Train_1763.jpg,"[0, 129, 64, 43]",1
Train_1122.jpg,"[64, 129, 64, 43]",1
Train_376.jpg,"[128, 129, 64, 43]",0
Train_760.jpg,"[192, 129, 64, 43]",1
Train_843.jpg,"[320, 129, 64, 43]",1
Train_1397.jpg,"[384, 129, 64, 43]",0
Train_74.jpg,"[448, 129, 64, 43]",1
Train_1087.jpg,"[512, 129, 64, 43]",1
Train_1673.jpg,"[576, 129, 64, 43]",1
Train_1010.jpg,"[704, 129, 64, 43]",1
Train_873.jpg,"[768, 129, 64, 43]",1
Train_1301.jpg,"[832, 129, 64, 43]",1
Train_724.jpg,"[960, 129, 64, 43]",1
Train_563.jpg,"[1024, 129, 64, 43]",1
Train_77.jpg,"[1152, 129, 64, 43]",0
Train_142.jpg,"[1216, 129, 64, 43]",1
Train_1225.jpg,"[1280, 129, 64, 43]",1
Train_290.jpg,"[1344, 129, 64, 43]",1
Train_947.jpg,"[1472, 129, 64, 43]",0
Train_1161.jpg,"[1600, 129, 64, 43]",1
Train_1349.jpg,"[1664, 129, 64, 43]",0
Train_329.jpg,"[1728, 129, 64, 43]",0
Train_1407.jpg,"[1792, 129, 64, 43]",1
