id,bbox,sick
Train_1089.jpg,"[0, 0, 64, 43]",1
Train_14.jpg,"[64, 0, 64, 43]",1
Train_702.jpg,"[192, 0, 64, 43]",1
Train_830.jpg,"[256, 0, 64, 43]",1
Train_1316.jpg,"[320, 0, 64, 43]",1
Train_1234.jpg,"[384, 0, 64, 43]",1
Train_1154.jpg,"[448, 0, 64, 43]",1
Train_845.jpg,"[576, 0, 64, 43]",1
Train_39.jpg,"[640, 0, 64, 43]",1
Train_581.jpg,"[704, 0, 64, 43]",1
Train_102.jpg,"[768, 0, 64, 43]",1
Train_385.jpg,"[832, 0, 64, 43]",1
Train_1685.jpg,"[896, 0, 64, 43]",1
Train_231.jpg,"[960, 0, 64, 43]",1
Train_1046.jpg,"[1024, 0, 64, 43]",1
Train_1411.jpg,"[1088, 0, 64, 43]",1
Train_1494.jpg,"[1152, 0, 64, 43]",1
Train_1358.jpg,"[1216, 0, 64, 43]",1
Train_1520.jpg,"[1280, 0, 64, 43]",1
Train_223.jpg,"[1344, 0, 64, 43]",1
Train_731.jpg,"[1408, 0, 64, 43]",0
Train_449.jpg,"[1472, 0, 64, 43]",1
Train_1291.jpg,"[1536, 0, 64, 43]",1
Train_1390.jpg,"[1600, 0, 64, 43]",1
Train_652.jpg,"[1664, 0, 64, 43]",1
Train_1129.jpg,"[1728, 0, 64, 43]",1
Train_1256.jpg,"[0, 43, 64, 43]",1
Train_1454.jpg,"[64, 43, 64, 43]",1
Train_399.jpg,"[128, 43, 64, 43]",1
Train_1013.jpg,"[256, 43, 64, 43]",1
Train_1270.jpg,"[320, 43, 64, 43]",1
Train_236.jpg,"[384, 43, 64, 43]",1
Train_180.jpg,"[512, 43, 64, 43]",1
Train_1254.jpg,"[640, 43, 64, 43]",0
Train_933.jpg,"[704, 43, 64, 43]",1
Train_1531.jpg,"[768, 43, 64, 43]",1
Train_621.jpg,"[832, 43, 64, 43]",0
Train_1624.jpg,"[896, 43, 64, 43]",1
Train_142.jpg,"[1088, 43, 64, 43]",1
Train_1238.jpg,"[1152, 43, 64, 43]",1
Train_1324.jpg,"[1216, 43, 64, 43]",1
Train_1055.jpg,"[1280, 43, 64, 43]",0
Train_1468.jpg,"[1344, 43, 64, 43]",1
Train_1689.jpg,"[1408, 43, 64, 43]",1
Train_175.jpg,"[1536, 43, 64, 43]",0
Train_535.jpg,"[1600, 43, 64, 43]",1
Train_930.jpg,"[1664, 43, 64, 43]",1
Train_1280.jpg,"[1728, 43, 64, 43]",1
Train_67.jpg,"[64, 86, 64, 43]",0
Train_1558.jpg,"[128, 86, 64, 43]",1
Train_263.jpg,"[192, 86, 64, 43]",0
Train_590.jpg,"[256, 86, 64, 43]",1
Train_1730.jpg,"[320, 86, 64, 43]",1
Train_170.jpg,"[384, 86, 64, 43]",1
Train_1123.jpg,"[448, 86, 64, 43]",0
Train_1043.jpg,"[512, 86, 64, 43]",0
Train_148.jpg,"[576, 86, 64, 43]",1
Train_22.jpg,"[640, 86, 64, 43]",1
Train_656.jpg,"[704, 86, 64, 43]",1
Train_1101.jpg,"[768, 86, 64, 43]",0
Train_1465.jpg,"[832, 86, 64, 43]",1
Train_94.jpg,"[896, 86, 64, 43]",0
Train_1439.jpg,"[1024, 86, 64, 43]",1
Train_1641.jpg,"[1088, 86, 64, 43]",1
Train_941.jpg,"[1152, 86, 64, 43]",1
Train_1310.jpg,"[1216, 86, 64, 43]",1
Train_1577.jpg,"[1280, 86, 64, 43]",1
Train_854.jpg,"[1344, 86, 64, 43]",1
Train_1526.jpg,"[1472, 86, 64, 43]",1
Train_442.jpg,"[1664, 86, 64, 43]",1
Train_237.jpg,"[1728, 86, 64, 43]",1
Train_1131.jpg,"[1792, 86, 64, 43]",0
Train_443.jpg,"[64, 129, 64, 43]",0
Train_1662.jpg,"[192, 129, 64, 43]",1
Train_261.jpg,"[256, 129, 64, 43]",0
Train_25.jpg,"[320, 129, 64, 43]",1
Train_1789.jpg,"[384, 129, 64, 43]",0
Train_1648.jpg,"[448, 129, 64, 43]",1
Train_1125.jpg,"[512, 129, 64, 43]",1
Train_1.jpg,"[576, 129, 64, 43]",1
Train_1277.jpg,"[640, 129, 64, 43]",0
Train_1779.jpg,"[704, 129, 64, 43]",1
Train_1288.jpg,"[832, 129, 64, 43]",1
Train_484.jpg,"[896, 129, 64, 43]",1
Train_1028.jpg,"[960, 129, 64, 43]",1
Train_1599.jpg,"[1024, 129, 64, 43]",1
Train_1160.jpg,"[1088, 129, 64, 43]",0
Train_1006.jpg,"[1152, 129, 64, 43]",1
Train_594.jpg,"[1216, 129, 64, 43]",1
Train_1609.jpg,"[1280, 129, 64, 43]",1
Train_1588.jpg,"[1344, 129, 64, 43]",1
Train_96.jpg,"[1408, 129, 64, 43]",1
Train_1639.jpg,"[1472, 129, 64, 43]",1
Train_359.jpg,"[1536, 129, 64, 43]",0
Train_95.jpg,"[1600, 129, 64, 43]",1
Train_230.jpg,"[1664, 129, 64, 43]",1
Train_1368.jpg,"[1792, 129, 64, 43]",0
Train_502.jpg,"[0, 172, 64, 43]",0
Train_1738.jpg,"[64, 172, 64, 43]",1
Train_1758.jpg,"[128, 172, 64, 43]",1
Train_1540.jpg,"[192, 172, 64, 43]",1
Train_754.jpg,"[256, 172, 64, 43]",1
Train_1704.jpg,"[320, 172, 64, 43]",1
Train_1164.jpg,"[384, 172, 64, 43]",0
Train_1153.jpg,"[576, 172, 64, 43]",0
Train_671.jpg,"[640, 172, 64, 43]",0
Train_1298.jpg,"[704, 172, 64, 43]",1
Train_672.jpg,"[768, 172, 64, 43]",1
Train_1010.jpg,"[960, 172, 64, 43]",1
