id,bbox,sick
Train_1316.jpg,"[0, 0, 64, 43]",1
Train_1641.jpg,"[64, 0, 64, 43]",1
Train_67.jpg,"[128, 0, 64, 43]",0
Train_36.jpg,"[192, 0, 64, 43]",1
Train_1380.jpg,"[256, 0, 64, 43]",0
Train_905.jpg,"[320, 0, 64, 43]",1
Train_393.jpg,"[384, 0, 64, 43]",0
Train_339.jpg,"[448, 0, 64, 43]",0
Train_1236.jpg,"[512, 0, 64, 43]",1
Train_811.jpg,"[640, 0, 64, 43]",0
Train_295.jpg,"[704, 0, 64, 43]",0
Train_154.jpg,"[768, 0, 64, 43]",1
Train_571.jpg,"[832, 0, 64, 43]",1
Train_774.jpg,"[960, 0, 64, 43]",0
Train_1334.jpg,"[1024, 0, 64, 43]",1
Train_1103.jpg,"[1088, 0, 64, 43]",0
Train_1404.jpg,"[1152, 0, 64, 43]",1
Train_1321.jpg,"[1280, 0, 64, 43]",1
Train_646.jpg,"[1344, 0, 64, 43]",0
Train_174.jpg,"[1408, 0, 64, 43]",0
Train_1035.jpg,"[1472, 0, 64, 43]",1
Train_1216.jpg,"[1600, 0, 64, 43]",1
Train_1308.jpg,"[1664, 0, 64, 43]",1
Train_1550.jpg,"[0, 43, 64, 43]",1
Train_592.jpg,"[64, 43, 64, 43]",0
Train_214.jpg,"[128, 43, 64, 43]",1
Train_936.jpg,"[192, 43, 64, 43]",1
Train_495.jpg,"[256, 43, 64, 43]",1
Train_291.jpg,"[320, 43, 64, 43]",0
Train_1362.jpg,"[384, 43, 64, 43]",1
Train_490.jpg,"[512, 43, 64, 43]",1
Train_1132.jpg,"[576, 43, 64, 43]",1
Train_56.jpg,"[640, 43, 64, 43]",1
Train_819.jpg,"[704, 43, 64, 43]",1
Train_605.jpg,"[896, 43, 64, 43]",0
Train_1558.jpg,"[1024, 43, 64, 43]",1
Train_1060.jpg,"[1088, 43, 64, 43]",1
Train_545.jpg,"[1216, 43, 64, 43]",0
Train_288.jpg,"[1408, 43, 64, 43]",1
Train_1543.jpg,"[1472, 43, 64, 43]",1
Train_1510.jpg,"[1600, 43, 64, 43]",1
Train_734.jpg,"[1664, 43, 64, 43]",1
Train_1406.jpg,"[1728, 43, 64, 43]",1
Train_337.jpg,"[0, 86, 64, 43]",0
Train_823.jpg,"[64, 86, 64, 43]",1
Train_886.jpg,"[128, 86, 64, 43]",1
Train_1474.jpg,"[192, 86, 64, 43]",0
Train_1445.jpg,"[256, 86, 64, 43]",1
Train_311.jpg,"[320, 86, 64, 43]",0
Train_201.jpg,"[384, 86, 64, 43]",0
Train_106.jpg,"[448, 86, 64, 43]",1
Train_1719.jpg,"[512, 86, 64, 43]",1
Train_1333.jpg,"[576, 86, 64, 43]",1
Train_702.jpg,"[640, 86, 64, 43]",1
Train_645.jpg,"[704, 86, 64, 43]",1
Train_1218.jpg,"[768, 86, 64, 43]",1
Train_771.jpg,"[832, 86, 64, 43]",1
Train_1294.jpg,"[1024, 86, 64, 43]",1
Train_363.jpg,"[1152, 86, 64, 43]",1
Train_1569.jpg,"[1216, 86, 64, 43]",1
Train_857.jpg,"[1280, 86, 64, 43]",1
Train_493.jpg,"[1408, 86, 64, 43]",1
Train_245.jpg,"[1472, 86, 28, 43]",1
Train_306.jpg,"[1536, 86, 64, 43]",1
Train_1815.jpg,"[1600, 86, 64, 43]",1
Train_253.jpg,"[1664, 86, 64, 43]",1
Train_317.jpg,"[1728, 86, 64, 43]",0
Train_418.jpg,"[1792, 86, 64, 43]",1
Train_731.jpg,"[0, 129, 64, 43]",0
Train_540.jpg,"[64, 129, 64, 43]",1
Train_164.jpg,"[192, 129, 64, 43]",1
Train_1080.jpg,"[256, 129, 64, 43]",0
Train_90.jpg,"[320, 129, 64, 43]",0
Train_470.jpg,"[384, 129, 64, 43]",1
Train_1494.jpg,"[448, 129, 64, 43]",1
Train_877.jpg,"[640, 129, 64, 43]",0
Train_812.jpg,"[704, 129, 64, 43]",0
Train_543.jpg,"[832, 129, 64, 43]",1
Train_752.jpg,"[896, 129, 64, 43]",0
Train_128.jpg,"[960, 129, 64, 43]",1
Train_1028.jpg,"[1088, 129, 64, 43]",1
Train_455.jpg,"[1216, 129, 64, 43]",1
Train_351.jpg,"[1280, 129, 64, 43]",1
Train_594.jpg,"[1536, 129, 64, 43]",1
Train_629.jpg,"[1600, 129, 64, 43]",1
Train_800.jpg,"[1664, 129, 64, 43]",0
Train_1471.jpg,"[1728, 129, 64, 43]",1
Train_805.jpg,"[1792, 129, 64, 43]",0
Train_516.jpg,"[0, 172, 64, 43]",1
Train_970.jpg,"[128, 172, 64, 43]",1
Train_1125.jpg,"[256, 172, 64, 43]",1
Train_538.jpg,"[320, 172, 64, 43]",1
Train_1358.jpg,"[384, 172, 64, 43]",1
Train_1577.jpg,"[448, 172, 64, 43]",1
Train_715.jpg,"[512, 172, 64, 43]",1
Train_171.jpg,"[576, 172, 64, 43]",1
Train_1566.jpg,"[640, 172, 64, 43]",1
Train_25.jpg,"[704, 172, 64, 43]",1
Train_74.jpg,"[768, 172, 64, 43]",1
Train_1784.jpg,"[832, 172, 64, 43]",1
Train_642.jpg,"[896, 172, 64, 43]",0
Train_1048.jpg,"[1024, 172, 64, 43]",1
Train_1065.jpg,"[1088, 172, 64, 43]",1
Train_1502.jpg,"[1216, 172, 64, 43]",1
Train_1415.jpg,"[1280, 172, 64, 43]",0
Train_279.jpg,"[1344, 172, 64, 43]",1
Train_1708.jpg,"[1408, 172, 64, 43]",1
Train_1249.jpg,"[1472, 172, 64, 43]",1
Train_1013.jpg,"[1536, 172, 64, 43]",1
Train_1134.jpg,"[1600, 172, 64, 43]",1
Train_247.jpg,"[1664, 172, 64, 43]",0
Train_1050.jpg,"[1728, 172, 64, 43]",1
Train_1699.jpg,"[1792, 172, 64, 43]",1
Train_949.jpg,"[0, 215, 64, 43]",1
Train_343.jpg,"[64, 215, 64, 43]",1
Train_1173.jpg,"[128, 215, 64, 43]",1
Train_1012.jpg,"[192, 215, 64, 43]",0
Train_183.jpg,"[256, 215, 64, 43]",1
Train_1528.jpg,"[320, 215, 64, 43]",0
Train_1669.jpg,"[384, 215, 64, 43]",0
Train_1609.jpg,"[448, 215, 64, 43]",1
Train_237.jpg,"[576, 215, 64, 43]",1
Train_1242.jpg,"[640, 215, 64, 43]",1
Train_505.jpg,"[704, 215, 64, 43]",1
Train_439.jpg,"[768, 215, 64, 43]",0
Train_1353.jpg,"[832, 215, 64, 43]",1
Train_1280.jpg,"[960, 215, 64, 43]",1
Train_476.jpg,"[1024, 215, 64, 43]",0
Train_575.jpg,"[1088, 215, 64, 43]",1
Train_694.jpg,"[1216, 215, 64, 43]",0
Train_1346.jpg,"[1280, 215, 64, 43]",1
Train_226.jpg,"[1408, 215, 64, 43]",1
Train_104.jpg,"[1472, 215, 64, 43]",1
Train_1004.jpg,"[1536, 215, 64, 43]",0
Train_301.jpg,"[1600, 215, 64, 43]",1
Train_1549.jpg,"[1664, 215, 64, 43]",0
Train_764.jpg,"[1792, 215, 64, 43]",1
Train_334.jpg,"[0, 258, 64, 43]",1
Train_62.jpg,"[64, 258, 64, 43]",1
Train_1531.jpg,"[128, 258, 64, 43]",1
Train_1026.jpg,"[192, 258, 64, 43]",1
Train_1301.jpg,"[256, 258, 64, 43]",1
Train_259.jpg,"[320, 258, 64, 43]",1
Train_692.jpg,"[384, 258, 64, 43]",1
Train_1646.jpg,"[576, 258, 64, 43]",0
Train_712.jpg,"[768, 258, 64, 43]",1
Train_1270.jpg,"[832, 258, 64, 43]",1
Train_231.jpg,"[896, 258, 64, 43]",1
Train_906.jpg,"[960, 258, 64, 43]",1
Train_1766.jpg,"[1152, 258, 64, 43]",1
Train_394.jpg,"[1216, 258, 64, 43]",1
Train_122.jpg,"[1280, 258, 64, 43]",1
Train_602.jpg,"[1344, 258, 64, 43]",1
Train_1714.jpg,"[1408, 258, 64, 43]",1
Train_777.jpg,"[1472, 258, 64, 43]",0
Train_1234.jpg,"[1600, 258, 64, 43]",1
